score,path
5.080521583557129,images/Jackson_Pollock/Jackson_Pollock_19.jpg
5.109979629516602,images/Jackson_Pollock/Jackson_Pollock_5.jpg
5.1319260597229,images/Jackson_Pollock/Jackson_Pollock_4.jpg
5.625890254974365,images/Jackson_Pollock/Jackson_Pollock_24.jpg
5.032801151275635,images/Jackson_Pollock/Jackson_Pollock_18.jpg
5.530749797821045,images/Jackson_Pollock/Jackson_Pollock_20.jpg
5.319022178649902,images/Jackson_Pollock/Jackson_Pollock_1.jpg
5.021188735961914,images/Jackson_Pollock/Jackson_Pollock_21.jpg
5.6823272705078125,images/Jackson_Pollock/Jackson_Pollock_23.jpg
5.1135735511779785,images/Jackson_Pollock/Jackson_Pollock_3.jpg
5.10861349105835,images/Jackson_Pollock/Jackson_Pollock_2.jpg
5.538824558258057,images/Jackson_Pollock/Jackson_Pollock_22.jpg
5.2880635261535645,images/Jackson_Pollock/Jackson_Pollock_13.jpg
4.803259372711182,images/Jackson_Pollock/Jackson_Pollock_12.jpg
5.214962005615234,images/Jackson_Pollock/Jackson_Pollock_10.jpg
5.282564163208008,images/Jackson_Pollock/Jackson_Pollock_11.jpg
5.23567008972168,images/Jackson_Pollock/Jackson_Pollock_15.jpg
4.816422939300537,images/Jackson_Pollock/Jackson_Pollock_9.jpg
5.279364585876465,images/Jackson_Pollock/Jackson_Pollock_8.jpg
5.243220329284668,images/Jackson_Pollock/Jackson_Pollock_14.jpg
4.928269386291504,images/Jackson_Pollock/Jackson_Pollock_16.jpg
5.126454830169678,images/Jackson_Pollock/Jackson_Pollock_17.jpg
5.974542140960693,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_138.jpg
6.044656753540039,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_104.jpg
5.872517108917236,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_110.jpg
6.274786949157715,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_306.jpg
6.707146167755127,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_312.jpg
6.593965530395508,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_272.jpg
5.285967826843262,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_266.jpg
6.116537570953369,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_299.jpg
6.499048709869385,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_88.jpg
5.79709529876709,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_77.jpg
5.462552547454834,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_63.jpg
5.923121452331543,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_62.jpg
6.485856533050537,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_76.jpg
5.120662689208984,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_89.jpg
5.231074333190918,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_298.jpg
6.422690391540527,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_267.jpg
6.18912410736084,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_273.jpg
5.531830310821533,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_313.jpg
6.603957176208496,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_307.jpg
5.47088623046875,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_111.jpg
5.968314170837402,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_105.jpg
6.305712699890137,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_139.jpg
5.585247039794922,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_113.jpg
6.468420028686523,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_107.jpg
5.549424648284912,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_311.jpg
4.283092498779297,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_305.jpg
5.188053607940674,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_259.jpg
6.298888206481934,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_265.jpg
6.095406532287598,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_271.jpg
6.301515102386475,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_60.jpg
6.282245635986328,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_74.jpg
5.819303035736084,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_48.jpg
5.336369514465332,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_49.jpg
5.5127363204956055,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_75.jpg
6.052722930908203,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_61.jpg
5.895104885101318,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_270.jpg
6.197735786437988,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_264.jpg
6.240811347961426,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_258.jpg
6.168572425842285,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_304.jpg
6.4133453369140625,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_310.jpg
5.97614049911499,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_106.jpg
5.724422931671143,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_112.jpg
6.281662940979004,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_116.jpg
6.48254919052124,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_102.jpg
6.973731517791748,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_314.jpg
4.364874839782715,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_300.jpg
6.003544807434082,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_328.jpg
5.926965713500977,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_260.jpg
5.095442771911621,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_274.jpg
6.525871276855469,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_248.jpg
6.59420108795166,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_59.jpg
6.565052032470703,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_65.jpg
6.507124900817871,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_71.jpg
6.227176666259766,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_70.jpg
6.537345886230469,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_64.jpg
6.0027971267700195,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_58.jpg
5.5589447021484375,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_249.jpg
4.633001804351807,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_275.jpg
5.584753036499023,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_261.jpg
6.075869560241699,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_329.jpg
6.01271390914917,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_301.jpg
6.853165149688721,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_315.jpg
6.106801986694336,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_103.jpg
6.12954044342041,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_117.jpg
6.072984218597412,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_101.jpg
6.176072120666504,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_115.jpg
6.846491813659668,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_129.jpg
5.605466365814209,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_303.jpg
5.344779014587402,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_317.jpg
6.138849258422852,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_277.jpg
5.898484230041504,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_263.jpg
5.8969244956970215,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_288.jpg
5.872478485107422,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_99.jpg
6.322464466094971,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_72.jpg
5.066684246063232,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_66.jpg
6.009732723236084,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_67.jpg
6.2200822830200195,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_73.jpg
6.263408660888672,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_98.jpg
5.843081474304199,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_289.jpg
6.133349418640137,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_262.jpg
5.585710525512695,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_276.jpg
6.595828056335449,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_316.jpg
5.358153343200684,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_302.jpg
5.501958847045898,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_128.jpg
6.089927673339844,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_114.jpg
6.0905375480651855,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_100.jpg
6.32933235168457,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_167.jpg
6.745283603668213,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_173.jpg
6.002556800842285,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_198.jpg
5.946174144744873,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_239.jpg
5.570390224456787,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_211.jpg
6.37332820892334,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_205.jpg
6.259268760681152,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_14.jpg
5.670716285705566,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_28.jpg
5.803238868713379,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_29.jpg
6.428990840911865,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_15.jpg
6.088111400604248,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_204.jpg
5.764394760131836,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_210.jpg
6.207128047943115,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_238.jpg
6.37780237197876,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_199.jpg
6.541730880737305,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_172.jpg
6.715752601623535,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_166.jpg
6.142853736877441,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_158.jpg
6.490932464599609,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_170.jpg
6.324010848999023,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_164.jpg
6.7651472091674805,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_206.jpg
5.3458251953125,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_212.jpg
5.546208381652832,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_17.jpg
6.458712577819824,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_16.jpg
7.036730766296387,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_213.jpg
6.555046558380127,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_207.jpg
6.268028259277344,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_165.jpg
6.992486000061035,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_171.jpg
5.935295581817627,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_159.jpg
5.9378437995910645,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_175.jpg
6.592360019683838,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_161.jpg
5.674520492553711,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_149.jpg
6.148988723754883,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_203.jpg
6.029031753540039,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_217.jpg
5.9749627113342285,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_12.jpg
6.543735980987549,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_13.jpg
6.385031700134277,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_216.jpg
6.973725318908691,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_202.jpg
6.439401626586914,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_148.jpg
5.638289451599121,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_160.jpg
6.454245567321777,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_174.jpg
6.854314804077148,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_162.jpg
6.261201858520508,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_176.jpg
5.605266571044922,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_189.jpg
6.215441703796387,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_214.jpg
6.032895565032959,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_200.jpg
5.659329414367676,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_228.jpg
5.382389545440674,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_9.jpg
5.483057022094727,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_39.jpg
6.715549468994141,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_11.jpg
6.5367021560668945,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_10.jpg
6.2937750816345215,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_38.jpg
6.378607273101807,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_8.jpg
5.713193416595459,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_229.jpg
6.557521820068359,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_201.jpg
5.284091949462891,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_215.jpg
6.2006731033325195,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_188.jpg
5.781741142272949,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_177.jpg
6.932481288909912,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_163.jpg
5.456202983856201,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_146.jpg
6.426059722900391,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_152.jpg
5.24725341796875,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_185.jpg
6.460643291473389,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_191.jpg
5.436135768890381,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_218.jpg
6.1404829025268555,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_230.jpg
6.296453475952148,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_224.jpg
5.841452121734619,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_5.jpg
5.337108612060547,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_35.jpg
5.287500858306885,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_21.jpg
6.101613521575928,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_20.jpg
5.714314937591553,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_34.jpg
5.857375621795654,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_4.jpg
6.7414140701293945,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_225.jpg
6.326861381530762,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_231.jpg
5.898972988128662,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_219.jpg
6.541810035705566,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_190.jpg
5.8353776931762695,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_184.jpg
5.551724910736084,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_153.jpg
6.607664108276367,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_147.jpg
6.1241559982299805,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_179.jpg
6.137072563171387,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_151.jpg
5.780596733093262,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_145.jpg
6.470721244812012,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_192.jpg
6.393691062927246,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_186.jpg
6.017841339111328,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_227.jpg
4.041780471801758,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_233.jpg
6.074532508850098,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_6.jpg
6.223742485046387,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_22.jpg
6.557478904724121,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_36.jpg
5.4541449546813965,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_37.jpg
5.604734420776367,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_23.jpg
4.9891581535339355,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_7.jpg
6.015324592590332,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_232.jpg
6.189294815063477,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_226.jpg
6.044631481170654,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_187.jpg
5.767963409423828,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_193.jpg
6.440280914306641,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_144.jpg
6.51169490814209,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_150.jpg
6.361855506896973,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_178.jpg
5.784797668457031,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_154.jpg
6.84615421295166,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_140.jpg
6.4791364669799805,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_168.jpg
6.153334617614746,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_197.jpg
6.788691997528076,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_183.jpg
5.8372416496276855,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_222.jpg
6.65250301361084,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_236.jpg
5.485223293304443,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_3.jpg
7.061245918273926,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_27.jpg
4.717660903930664,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_33.jpg
5.9781694412231445,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_32.jpg
6.824948310852051,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_26.jpg
6.536219120025635,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_2.jpg
6.07541561126709,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_237.jpg
5.560095310211182,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_223.jpg
5.97055196762085,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_182.jpg
6.242814540863037,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_196.jpg
4.889169216156006,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_169.jpg
5.617804527282715,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_141.jpg
5.691135406494141,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_155.jpg
6.546108245849609,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_143.jpg
6.097631454467773,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_157.jpg
6.610942363739014,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_180.jpg
6.371184349060059,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_194.jpg
5.548226356506348,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_235.jpg
6.1684064865112305,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_221.jpg
5.436770915985107,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_209.jpg
6.634544372558594,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_18.jpg
5.925994873046875,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_30.jpg
5.420528411865234,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_24.jpg
6.276976585388184,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_25.jpg
5.825274467468262,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_31.jpg
6.028071403503418,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_19.jpg
6.423240661621094,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_1.jpg
4.916238784790039,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_208.jpg
6.8193206787109375,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_220.jpg
6.422230243682861,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_234.jpg
6.366548538208008,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_195.jpg
6.120668411254883,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_181.jpg
5.967548847198486,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_156.jpg
6.835075378417969,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_142.jpg
5.223034858703613,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_119.jpg
5.381926536560059,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_125.jpg
5.6507368087768555,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_131.jpg
5.634816646575928,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_327.jpg
6.4192070960998535,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_333.jpg
6.614617347717285,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_253.jpg
6.509282112121582,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_247.jpg
6.361804008483887,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_290.jpg
5.922924041748047,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_284.jpg
6.021185398101807,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_95.jpg
5.583087921142578,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_81.jpg
5.991199016571045,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_56.jpg
6.126168251037598,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_42.jpg
6.15175724029541,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_43.jpg
6.501131057739258,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_57.jpg
5.837696075439453,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_80.jpg
5.790398120880127,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_94.jpg
5.128805160522461,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_285.jpg
6.945775985717773,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_291.jpg
6.647199630737305,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_246.jpg
6.225227355957031,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_252.jpg
6.076340198516846,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_332.jpg
6.480756759643555,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_326.jpg
5.916144371032715,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_130.jpg
7.3833160400390625,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_124.jpg
6.204529762268066,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_118.jpg
4.497109413146973,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_132.jpg
5.669382095336914,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_126.jpg
6.209552764892578,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_318.jpg
6.298961639404297,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_330.jpg
5.362208366394043,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_324.jpg
5.843262672424316,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_278.jpg
6.588204383850098,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_244.jpg
6.294812202453613,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_250.jpg
5.9410810470581055,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_287.jpg
6.0792765617370605,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_293.jpg
6.540750980377197,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_82.jpg
6.0829901695251465,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_96.jpg
5.484296798706055,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_41.jpg
6.440746307373047,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_55.jpg
5.140664577484131,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_69.jpg
6.922666549682617,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_68.jpg
6.517683982849121,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_54.jpg
5.151556015014648,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_40.jpg
6.254708290100098,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_97.jpg
6.715787887573242,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_83.jpg
5.965497016906738,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_292.jpg
6.044642925262451,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_286.jpg
6.335142135620117,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_251.jpg
6.500697135925293,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_245.jpg
6.695113658905029,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_279.jpg
5.460190773010254,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_325.jpg
5.9593048095703125,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_331.jpg
6.794733047485352,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_319.jpg
4.807982444763184,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_127.jpg
5.2962751388549805,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_133.jpg
5.355746746063232,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_137.jpg
6.248505115509033,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_123.jpg
6.50673770904541,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_335.jpg
6.695639610290527,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_321.jpg
6.381638050079346,images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_309.jpg
